2019-05-25 23:51:01 WARN  pooling:73 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2019-05-25 23:51:01 INFO  pooling:129 - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5432/cabinet_db]
2019-05-25 23:51:01 INFO  pooling:135 - HHH10001001: Connection properties: {user=postgres, password=admin}
2019-05-25 23:51:01 INFO  pooling:143 - HHH10001003: Autocommit mode: false
2019-05-25 23:51:02 DEBUG DriverManagerConnectionProviderImpl:384 - Initializing Connection pool with 1 Connections
2019-05-25 23:51:02 INFO  DriverManagerConnectionProviderImpl:281 - HHH000115: Hibernate connection pool size: 10 (min=1)
2019-05-25 23:51:02 DEBUG JdbcEnvironmentInitiator:72 - Database ->
       name : PostgreSQL
    version : 10.7
      major : 10
      minor : 7
2019-05-25 23:51:02 DEBUG JdbcEnvironmentInitiator:83 - Driver ->
       name : PostgreSQL Native Driver
    version : PostgreSQL 9.1 JDBC4 (build 901)
      major : 9
      minor : 1
2019-05-25 23:51:02 DEBUG JdbcEnvironmentInitiator:389 - JDBC version : 4.0
2019-05-25 23:51:02 INFO  Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2019-05-25 23:51:03 DEBUG DefaultSchemaNameResolver:63 - Unable to use Java 1.7 Connection#getSchema : An error occurred trying to resolve the connection default schema resolver: Method org.postgresql.jdbc4.Jdbc4Connection.getSchema() is not yet implemented.
2019-05-25 23:51:03 DEBUG JdbcEnvironmentImpl:301 - Unable to resolve connection default schema
org.hibernate.HibernateException: Use of DefaultSchemaNameResolver requires Dialect to provide the proper SQL statement/command but provided Dialect [org.hibernate.dialect.PostgreSQLDialect] did not return anything from Dialect#getCurrentSchemaCommand
	at org.hibernate.engine.jdbc.env.internal.DefaultSchemaNameResolver$SchemaNameResolverFallbackDelegate.resolveSchemaName(DefaultSchemaNameResolver.java:100)
	at org.hibernate.engine.jdbc.env.internal.DefaultSchemaNameResolver.resolveSchemaName(DefaultSchemaNameResolver.java:76)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentImpl.determineCurrentSchemaName(JdbcEnvironmentImpl.java:298)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentImpl.<init>(JdbcEnvironmentImpl.java:232)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:114)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:35)
	at org.hibernate.boot.registry.internal.StandardServiceRegistryImpl.initiateService(StandardServiceRegistryImpl.java:94)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.createService(AbstractServiceRegistryImpl.java:263)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.initializeService(AbstractServiceRegistryImpl.java:237)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.getService(AbstractServiceRegistryImpl.java:214)
	at org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.injectServices(DefaultIdentifierGeneratorFactory.java:152)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.injectDependencies(AbstractServiceRegistryImpl.java:286)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.initializeService(AbstractServiceRegistryImpl.java:243)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.getService(AbstractServiceRegistryImpl.java:214)
	at org.hibernate.boot.internal.InFlightMetadataCollectorImpl.<init>(InFlightMetadataCollectorImpl.java:179)
	at org.hibernate.boot.model.process.spi.MetadataBuildingProcess.complete(MetadataBuildingProcess.java:119)
	at org.hibernate.boot.model.process.spi.MetadataBuildingProcess.build(MetadataBuildingProcess.java:84)
	at org.hibernate.boot.internal.MetadataBuilderImpl.build(MetadataBuilderImpl.java:474)
	at org.hibernate.boot.internal.MetadataBuilderImpl.build(MetadataBuilderImpl.java:85)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:689)
	at utils.HibernateUtil.getSessionFactory(HibernateUtil.java:33)
	at db.impl.GenericDaoImpl.<clinit>(GenericDaoImpl.java:17)
	at initializer.InitializerServlet.<clinit>(InitializerServlet.java:19)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
	at org.apache.catalina.core.DefaultInstanceManager.newInstance(DefaultInstanceManager.java:151)
	at org.apache.catalina.core.StandardWrapper.loadServlet(StandardWrapper.java:1030)
	at org.apache.catalina.core.StandardWrapper.load(StandardWrapper.java:971)
	at org.apache.catalina.core.StandardContext.loadOnStartup(StandardContext.java:4868)
	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5184)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1377)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1367)
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
	at org.apache.tomcat.util.threads.InlineExecutorService.execute(InlineExecutorService.java:75)
	at java.util.concurrent.AbstractExecutorService.submit(AbstractExecutorService.java:134)
	at org.apache.catalina.core.ContainerBase.startInternal(ContainerBase.java:902)
	at org.apache.catalina.core.StandardHost.startInternal(StandardHost.java:831)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1377)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1367)
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
	at org.apache.tomcat.util.threads.InlineExecutorService.execute(InlineExecutorService.java:75)
	at java.util.concurrent.AbstractExecutorService.submit(AbstractExecutorService.java:134)
	at org.apache.catalina.core.ContainerBase.startInternal(ContainerBase.java:902)
	at org.apache.catalina.core.StandardEngine.startInternal(StandardEngine.java:262)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183)
	at org.apache.catalina.core.StandardService.startInternal(StandardService.java:423)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183)
	at org.apache.catalina.core.StandardServer.startInternal(StandardServer.java:932)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183)
	at org.apache.catalina.startup.Catalina.start(Catalina.java:633)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.catalina.startup.Bootstrap.start(Bootstrap.java:350)
	at org.apache.catalina.startup.Bootstrap.main(Bootstrap.java:492)
2019-05-25 23:51:03 DEBUG IdentifierHelperBuilder:112 - JDBC driver metadata reported database stores quoted identifiers in neither upper, lower nor mixed case
2019-05-25 23:51:03 INFO  LobCreatorBuilderImpl:124 - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2019-05-25 23:51:03 DEBUG Namespace:47 - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2019-05-25 23:51:03 DEBUG BasicTypeRegistry:156 - Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@171b500
2019-05-25 23:51:03 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@171b500
2019-05-25 23:51:03 INFO  BasicTypeRegistry:159 - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@53f292
2019-05-25 23:51:03 DEBUG TypeConfiguration$Scope:142 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@53b84e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@18a9454]
2019-05-25 23:51:04 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.User
2019-05-25 23:51:04 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-25 23:51:04 DEBUG EntityBinder:430 - Import with entity name User
2019-05-25 23:51:04 DEBUG EntityBinder:873 - Bind entity model.User on table USERS
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=ID, insertable=true, updatable=false, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:id]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property id
2019-05-25 23:51:05 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(ID)]), id, identity, , ...)
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=age, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property age with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:age]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for age
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property age
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=balance, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property balance with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:balance]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for balance
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property balance
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='card_id', referencedColumn='id', mappedBy=''}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=card, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property card
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=email, insertable=true, updatable=true, unique=true}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property email with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:email]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for email
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property email
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=gender, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property gender with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:gender]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for gender
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property gender
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=name, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property name with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:name]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for name
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property name
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=password, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property password with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:password]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for password
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property password
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=ROLE_ID, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property roleId with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:roleId]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for roleId
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property roleId
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=salt, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property salt with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:salt]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for salt
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property salt
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=surname, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property surname with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:surname]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for surname
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property surname
2019-05-25 23:51:05 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Good
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-25 23:51:05 DEBUG EntityBinder:430 - Import with entity name Good
2019-05-25 23:51:05 DEBUG EntityBinder:873 - Bind entity model.Good on table Goods
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Good:id]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property id
2019-05-25 23:51:05 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-25 23:51:05 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Book
2019-05-25 23:51:05 DEBUG EntityBinder:430 - Import with entity name Book
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=author, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property author with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:author]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for author
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property author
2019-05-25 23:51:05 DEBUG AnnotationBinder:1609 - Skipping attribute [java.lang.Long : id] as it was already processed as part of super hierarchy
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=imageUrl, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property imageUrl with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:imageUrl]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for imageUrl
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property imageUrl
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=pages, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property pages with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:pages]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for pages
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property pages
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=price, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property price with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:price]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for price
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property price
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=title, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property title with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:title]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for title
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property title
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=year, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property year with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:year]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for year
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property year
2019-05-25 23:51:05 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Purchase
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-25 23:51:05 DEBUG EntityBinder:430 - Import with entity name Purchase
2019-05-25 23:51:05 DEBUG EntityBinder:873 - Bind entity model.Purchase on table Purchases
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=id, insertable=true, updatable=false, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:id]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property id
2019-05-25 23:51:05 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=good_id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property goodId with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:goodId]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for goodId
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property goodId
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=status_id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property statusId with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:statusId]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for statusId
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property statusId
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property userId with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:userId]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for userId
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property userId
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=value, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property value with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:value]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for value
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property value
2019-05-25 23:51:05 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Card
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-25 23:51:05 DEBUG EntityBinder:430 - Import with entity name Card
2019-05-25 23:51:05 DEBUG EntityBinder:873 - Bind entity model.Card on table Cards
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:id]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property id
2019-05-25 23:51:05 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=goods_KEY, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='goods_KEY', referencedColumn='null', mappedBy='null'}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='card_id', referencedColumn='', mappedBy=''}
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='good_id', referencedColumn='', mappedBy=''}
2019-05-25 23:51:05 DEBUG CollectionBinder:392 - Collection role: model.Card.goods
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property goods
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=size, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property size with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:size]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for size
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property size
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property userId with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:userId]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for userId
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property userId
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=value, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property value with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:value]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for value
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property value
2019-05-25 23:51:05 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Protein
2019-05-25 23:51:05 DEBUG EntityBinder:430 - Import with entity name Protein
2019-05-25 23:51:05 DEBUG AnnotationBinder:1609 - Skipping attribute [java.lang.Long : id] as it was already processed as part of super hierarchy
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=imageUrl, insertable=true, updatable=true, unique=false}
2019-05-25 23:51:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property imageUrl with lazy=false
2019-05-25 23:51:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Protein:imageUrl]
2019-05-25 23:51:05 DEBUG SimpleValueBinder:411 - building SimpleValue for imageUrl
2019-05-25 23:51:05 DEBUG PropertyBinder:266 - Building property imageUrl
2019-05-25 23:51:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=manufacturer, insertable=true, updatable=true, unique=false}
